58005.6319588	0.001533203	0	-4	0
58005.6474699	0.001533203	0	-4	0
58005.6799927	0.001533203	0	-4	0
58005.6980054	0.001533203	0	-4	0
58005.7170189	0.001533203	0	-4	0
58005.7305286	0.001533203	0	-4	0
58005.7475406	0.001533203	0	-4	0
58005.781565	0.001533203	0	-4	0
58005.7975757	0.001533203	0	-4	0
58005.8165891	0.001533203	0	-4	0
58005.8310995	0.001533203	0	-4	0
58005.847611	0.001533203	0	-4	0
58005.8816351	0.001533203	0	-4	0
58005.9006488	0.001533203	0	-4	0
58005.9161596	0.001533203	0	-4	0
58005.9311699	0.001533203	0	-4	0
58005.9501837	0.001533203	0	-4	0
58005.9812056	0.001533203	0	-4	0
58005.9977174	0.001533203	0	-4	0
58006.01523	0.001533203	0	-4	0
58006.0312413	0.001533203	0	-4	0
58006.048253	0.001533203	0	-4	0
58006.0837783	0.001533203	0	-4	0
58006.0972877	0.001533203	0	-4	0
58006.1153007	0.001533203	0	-4	0
58006.1333134	0.001533203	0	-4	0
58006.1483237	0.001533203	0	-4	0
58006.1833491	0.001533203	0	-4	0
58006.1983591	0.001533203	0	-4	0
58006.2173728	0.001533203	0	-4	0
58006.2348848	0.001533203	0	-4	0
58006.2493955	0.001533203	0	-4	0
58006.2824185	0.001533203	0	-4	0
58006.2984298	0.001533203	0	-4	0
58006.3154418	0.001533203	0	-4	0
58006.330953	0.001533203	0	-4	0
58006.3479647	0.001533203	0	-4	0
58006.3814888	0.001533203	0	-4	0
58006.4010022	0.001533203	0	-4	0
58006.4155129	0.001533203	0	-4	0
58006.4315245	0.001533203	0	-4	0
58006.4475352	0.001533203	0	-4	0
58006.4810591	0.001533203	0	-4	0
58006.4980711	0.001533203	0	-4	0
58006.5160838	0.001533203	0	-4	0
58006.5345967	0.001533203	-0.008125684	-4	0
58006.5526104	0.001533203	-0.008125684	-4	0
58006.5821305	0.001533203	-0.008125684	-4	0
58006.5976416	0.001533203	-0.008125684	-4	0
58006.6171561	0.001533203	-0.008125684	-4	0
58006.6321659	0.001533203	-0.008125684	-4	0
58006.6511793	0.001533203	-0.008125684	-3.99794	0.1029984
58006.6661896	0.001533203	-0.008125684	-3.995921	0.1009384
58006.697712	0.001533203	-0.008125684	-3.993943	0.09891974
58006.7162256	0.001533203	-0.008125684	-3.992004	0.09694134
58006.7357392	0.001533203	-0.01619054	-3.990104	0.09500252
58006.7482476	0.001533203	-0.01619054	-3.988242	0.09310257
58006.7817714	0.001533203	-0.01619054	-3.986417	0.09124052
58006.798283	0.001533203	-0.01619054	-3.984629	0.08941566
58006.815295	0.001533203	-0.01619054	-3.982876	0.08762728
58006.8323073	0.001533203	-0.01619054	-3.981159	0.08587467
58006.8488185	0.001533203	-0.01619054	-3.979475	0.0841571
58006.8818422	0.001533203	-0.01619054	-3.977826	0.08247387
58006.9008556	0.001533203	-0.02465568	-3.97621	0.08082449
58006.9148658	0.001533203	-0.02465568	-3.974626	0.07920801
58006.9308774	0.001533203	-0.02465568	-3.973073	0.07762396
58006.9478888	0.001533203	-0.02465568	-3.971552	0.07607137
58006.9834141	0.001533203	-0.02465568	-3.970061	0.07455003
58006.9979245	0.001533203	-0.02465568	-3.968599	0.07305896
58007.0149362	0.001533203	-0.02465568	-3.967167	0.07159769
58007.0339497	0.001533203	-0.03306813	-3.965764	0.07016575
58007.0474591	0.001533203	-0.03306813	-3.964389	0.06876241
58007.0814834	0.001533203	-0.03306813	-3.963041	0.06738722
58007.0974947	0.001533203	-0.03306813	-3.96172	0.06603944
58007.1155075	0.001533203	-0.03306813	-3.960426	0.0647186
58007.1305181	0.001533203	-0.03306813	-3.959157	0.06342422
58007.1475313	0.001533203	-0.03306813	-3.957914	0.06215584
58007.1840558	0.001533203	-0.04188097	-3.954649	0.1632401
58007.1980657	0.001533203	-0.04188097	-3.95145	0.1599752
58007.2155779	0.001533203	-0.04188097	-3.948314	0.1567756
58007.2305888	0.001533203	-0.04188097	-3.945242	0.1536402
58007.248101	0.001533203	-0.04188097	-3.94223	0.1505674
58007.2841265	0.001533203	-0.04188097	-3.939279	0.1475559
58007.2976359	0.001533203	-0.04188097	-3.936387	0.1446048
58007.31765	0.001533203	-0.05052863	-3.933553	0.1417128
58007.3306595	0.001533203	-0.05052863	-3.930775	0.1388785
58007.3481718	0.001533203	-0.05052863	-3.928053	0.1361009
58007.3811951	0.001533203	-0.05052863	-3.925385	0.1333789
58007.3982071	0.001533203	-0.05052863	-3.922771	0.1307112
58007.4157194	0.001533203	-0.05052863	-3.920209	0.1280969
58007.43073	0.001533203	-0.05052863	-3.917698	0.1255349
58007.448743	0.001533203	-0.05052863	-3.915238	0.1230241
58007.484268	0.001533203	-0.05847691	-3.912827	0.1205636
58007.4977777	0.001533203	-0.05847691	-3.910464	0.1181523
58007.5157901	0.001533203	-0.05847691	-3.908148	0.1157893
58007.5348038	0.001533203	-0.05847691	-3.905878	0.1134735
58007.5473125	0.001533203	-0.05847691	-3.903654	0.111204
58007.5813369	0.001533203	-0.05847691	-3.901475	0.1089801
58007.5978484	0.001533203	-0.05847691	-3.899339	0.1068004
58007.6153609	0.001533203	-0.05847691	-3.897245	0.1046644
58007.6338738	0.001533203	-0.06700359	-3.895194	0.1025711
58007.6473835	0.001533203	-0.06700359	-3.893184	0.1005198
58007.6663967	0.001533203	-0.06700359	-3.891213	0.09850942
58007.6979191	0.001533203	-0.06700359	-3.889283	0.09653913
58007.7144312	0.001533203	-0.06700359	-3.887391	0.09460842
58007.7314427	0.001533203	-0.06700359	-3.885536	0.09271633
58007.7512053	0.001533203	-0.06700359	-3.883719	0.09086191
58007.7842293	0.001533203	-0.06700359	-3.881938	0.08904468
58007.7977384	0.001533203	-0.06700359	-3.880193	0.0872637
58007.8157511	0.001533203	-0.06700359	-3.878482	0.08551847
58007.8312622	0.001533203	-0.06700359	-3.876806	0.08380806
58007.8472735	0.001533203	-0.06700359	-3.875164	0.08213197
58007.8842997	0.001533203	-0.07487545	-3.873554	0.08048927
58007.8983096	0.001533203	-0.07487545	-3.871976	0.07887947
58007.9143209	0.001533203	-0.07487545	-3.87043	0.07730185
58007.931333	0.001533203	-0.07487545	-3.868915	0.07575571
58007.9478457	0.001533203	-0.07487545	-3.86743	0.07424056
58007.9833697	0.001533203	-0.07487545	-3.865975	0.07275569
58007.9973793	0.001533203	-0.07487545	-3.864549	0.07130062
58008.0158926	0.001533203	-0.07487545	-3.863151	0.06987464
58008.030403	0.001533203	-0.07487545	-3.861782	0.06847703
58008.047415	0.001533203	-0.07487545	-3.86044	0.06710755
58008.083941	0.001533203	-0.07487545	-3.857114	0.1662816
58008.0969502	0.001533203	-0.07487545	-3.853855	0.1629559
58008.1149629	0.001533203	-0.07487545	-3.850661	0.1596967
58008.1319746	0.001533203	-0.07487545	-3.847531	0.1565028
58008.1474857	0.001533203	-0.07487545	-3.844464	0.1533729
58008.1805091	0.001533203	-0.07487545	-3.841457	0.1503054
58008.1975211	0.001533203	-0.07487545	-3.838511	0.1472992
58008.216034	0.001533203	-0.07487545	-3.835624	0.1443533
58008.2340468	0.001533203	-0.07487545	-3.832795	0.1414663
58008.2475565	0.001533203	-0.07487545	-3.830022	0.1386369
58008.2840821	0.001533203	-0.07487545	-3.829315	0.03535723
58008.2975915	0.001533203	-0.07487545	-3.828622	0.03465008
58008.315104	0.001533203	-0.07487545	-3.827943	0.033957
58008.3321164	0.001533203	-0.07487545	-3.827277	0.03327774
58008.3476269	0.001533203	-0.07487545	-3.826625	0.03261208
58008.3806502	0.001533203	-0.07487545	-3.825986	0.03195976
58008.3976626	0.001533203	-0.07487545	-3.825359	0.03132056
58008.4151748	0.001533203	-0.07487545	-3.824745	0.03069424
58008.4316869	0.001533203	-0.07487545	-3.824144	0.03008031
58008.4471986	0.001533203	-0.07487545	-3.823554	0.02947878
58008.4802208	0.001533203	-0.07487545	-3.822977	0.02888917
58008.4971464	0.001533203	-0.07487545	-3.82241	0.02831148
58008.5146581	0.001533203	-0.07487545	-3.821856	0.02774524
58008.5316701	0.001533203	-0.07487545	-3.821312	0.02719044
58008.5476811	0.001533203	-0.07487545	-3.820779	0.02664661
58008.5812049	0.001533203	-0.07487545	-3.820256	0.02611374
58008.5967167	0.001533203	-0.07487545	-3.819745	0.02559137
58008.6172304	0.001533203	-0.07487545	-3.819243	0.02507948
58008.6307407	0.001533203	-0.07487545	-3.818751	0.02457785
58008.6477521	0.001533203	-0.07487545	-3.81827	0.02408623
58008.6807755	0.001533203	-0.07487545	-3.817798	0.02360462
58008.6967865	0.001533203	-0.07487545	-3.817335	0.02313256
58008.7163007	0.001533203	-0.07487545	-3.816882	0.02267002
58008.7343132	0.001533203	-0.07487545	-3.816437	0.02221655
58008.7473227	0.001533203	-0.07487545	-3.816002	0.02177214
58008.7808462	0.001533203	-0.07487545	-3.815575	0.02133679
58008.7973577	0.001533203	-0.07487545	-3.815157	0.02091002
58008.8148699	0.001533203	-0.07487545	-3.814747	0.02049183
58008.8313818	0.001533203	-0.07487545	-3.814345	0.02008199
58008.8473934	0.001533203	-0.07487545	-3.813952	0.01968025
58008.8809193	0.001533203	-0.07487545	-3.813566	0.01928663
58008.8969279	0.001533203	-0.07487545	-3.813188	0.01890086
58008.9144405	0.001533203	-0.07487545	-3.812817	0.01852273
58008.9323859	0.001533203	-0.07487545	-3.812454	0.01815223
58008.9483972	0.001533203	-0.07487545	-3.812099	0.01778912
58008.9814205	0.001533203	-0.07487545	-3.81175	0.0174334
58008.9984326	0.001533203	-0.07487545	-3.811408	0.01708483
58009.0159448	0.001533203	-0.07487545	-3.811073	0.01674318
58009.0304552	0.001533203	-0.07487545	-3.810745	0.0164082
58009.0474672	0.001533203	-0.07487545	-3.810424	0.01608013
58009.0809908	0.001533203	-0.07487545	-3.810108	0.01575851
58009.0975026	0.001533203	-0.07487545	-3.8098	0.01544332
58009.1145143	0.001533203	-0.07487545	-3.809497	0.01513457
58009.1315275	0.001533203	-0.07487545	-3.8092	0.01483177
58009.1505401	0.001533203	-0.07487545	-3.80891	0.01453518
58009.1830629	0.001533203	-0.07487545	-3.808625	0.01424455
58009.197573	0.001533203	-0.07487545	-3.808346	0.01395964
58009.215586	0.001533203	-0.07487545	-3.808072	0.01368045
58009.2310972	0.001533203	-0.07487545	-3.807804	0.01340675
58009.2471082	0.001533203	-0.07487545	-3.807541	0.01313853
58009.280632	0.001533203	-0.07487545	-3.807283	0.01287579
58009.3001463	0.001533203	-0.07487545	-3.807031	0.0126183
58009.3151563	0.001533203	-0.07487545	-3.806784	0.01236605
58009.3306674	0.001533203	-0.07487545	-3.806541	0.01211881
58009.350181	0.001533203	-0.07487545	-3.806304	0.01187634
58009.381203	0.001533203	-0.07487545	-3.806071	0.01163887
58009.3977145	0.001533203	-0.07487545	-3.805843	0.01140618
58009.4157275	0.001533203	-0.07487545	-3.805619	0.01117801
58009.4307378	0.001533203	-0.07487545	-3.8054	0.01095437
58009.4472496	0.001533203	-0.07487545	-3.805186	0.01073527
58009.4837756	0.001533203	-0.06693653	-3.804975	0.01052045
58009.497285	0.001533203	-0.06693653	-3.804769	0.01030993
58009.5147975	0.001533203	-0.06693653	-3.804567	0.0101037
58009.5343112	0.001533203	-0.06693653	-3.804368	0.009901517
58009.5478212	0.001533203	-0.06693653	-3.804174	0.009703391
58009.5813447	0.001533203	-0.06693653	-3.803984	0.009509319
58009.5973557	0.001533203	-0.06693653	-3.803798	0.00931906
58009.6148683	0.001533203	-0.06693653	-3.803615	0.009132617
58009.6323805	0.001533203	-0.06693653	-3.803436	0.008949989
58009.6478916	0.001533203	-0.06693653	-3.803261	0.008770936
58009.6814154	0.001533203	-0.06693653	-3.803089	0.00859546
58009.6974268	0.001533203	-0.06693653	-3.80292	0.00842356
58009.7184413	0.001533203	-0.06693653	-3.802755	0.008254998
58009.7314508	0.001533203	-0.06693653	-3.802593	0.008090013
58009.7499634	0.001533203	-0.05859097	-3.802435	0.007928126
58009.7809857	0.001533203	-0.05859097	-3.802279	0.007769578
58009.7974975	0.001533203	-0.05859097	-3.802127	0.007614129
58009.8175113	0.001533203	-0.05859097	-3.804023	-0.0948208
58009.8305208	0.001533203	-0.05859097	-3.805882	-0.09292442
58009.8481807	0.001533203	-0.05859097	-3.807703	-0.09106595
58009.881204	0.001533203	-0.05859097	-3.809488	-0.08924467
58009.8977155	0.001533203	-0.05859097	-3.811237	-0.08745987
58009.91773	0.001533203	-0.05859097	-3.812951	-0.08571059
58009.9312394	0.001533203	-0.05859097	-3.814631	-0.08399636
58009.9512532	0.001533203	-0.05025522	-3.816278	-0.08231647
58009.9817749	0.001533203	-0.05025522	-3.817891	-0.08067019
58009.9977863	0.001533203	-0.05025522	-3.819472	-0.07905681
58010.0153097	0.001533203	-0.05025522	-3.821022	-0.07747561
58010.0313222	0.001533203	-0.05025522	-3.82254	-0.07592613
58010.0473326	0.001533203	-0.05025522	-3.824028	-0.07440764
58010.0813566	0.001533203	-0.05025522	-3.825487	-0.07291944
58010.0978682	0.001533203	-0.05025522	-3.826916	-0.07146103
58010.1188827	0.001533203	-0.04243432	-3.828317	-0.07003171
58010.131392	0.001533203	-0.04243432	-3.829689	-0.068631
58010.1479038	0.001533203	-0.04243432	-3.831034	-0.06725843
58010.1814277	0.001533203	-0.04243432	-3.832353	-0.06591327
58010.2004405	0.001533203	-0.04243432	-3.835657	-0.165217
58010.2154511	0.001533203	-0.04243432	-3.838895	-0.1619127
58010.2314624	0.001533203	-0.04243432	-3.842069	-0.1586745
58010.2479739	0.001533203	-0.04243432	-3.845179	-0.1555009
58010.2844999	0.001533203	-0.0340244	-3.848226	-0.152391
58010.2985098	0.001533203	-0.0340244	-3.851213	-0.1493433
58010.3155221	0.001533203	-0.0340244	-3.85414	-0.1463564
58010.3305324	0.001533203	-0.0340244	-3.857009	-0.1434293
58010.3475457	0.001533203	-0.0340244	-3.85982	-0.1405607
58010.3835699	0.001533203	-0.0340244	-3.862575	-0.1377495
58010.3975798	0.001533203	-0.0340244	-3.865275	-0.1349946
58010.4150921	0.001533203	-0.0340244	-3.867921	-0.1322947
58010.4341058	0.001533203	-0.02554079	-3.870514	-0.1296487
58010.4486171	0.001533203	-0.02554079	-3.873055	-0.1270557
58010.4811393	0.001533203	-0.02554079	-3.875545	-0.1245146
58010.4986519	0.001533203	-0.02554079	-3.877986	-0.1220244
58010.5151634	0.001533203	-0.02554079	-3.880377	-0.1195839
58010.5301737	0.001533203	-0.02554079	-3.882721	-0.1171923
58010.5471857	0.001533203	-0.02554079	-3.885018	-0.1148484
58010.5812098	0.001533203	-0.02554079	-3.887269	-0.1125515
58010.6017247	0.001533203	-0.01751808	-3.889475	-0.1103004
58010.6177472	0.001533203	-0.01751808	-3.891637	-0.1080943
58010.6312569	0.001533203	-0.01751808	-3.893756	-0.1059323
58010.6482689	0.001533203	-0.01751808	-3.895832	-0.1038137
58010.6812926	0.001533203	-0.01751808	-3.897867	-0.1017373
58010.6978038	0.001533203	-0.01751808	-3.899861	-0.09970266
58010.7153163	0.001533203	-0.01751808	-3.901815	-0.09770853
58010.7313279	0.001533203	-0.01751808	-3.90373	-0.09575445
58010.7478395	0.001533203	-0.01751808	-3.905607	-0.09383947
58010.7838649	0.001533203	-0.00962242	-3.907446	-0.09196264
58010.7978745	0.001533203	-0.00962242	-3.909249	-0.09012348
58010.8193899	0.001533203	-0.00962242	-3.911015	-0.08832104
58010.8303977	0.001533203	-0.00962242	-3.912746	-0.08655459
58010.8479156	0.001533203	-0.00962242	-3.914443	-0.08482344
58010.8819339	0.001533203	-0.00962242	-3.916105	-0.08312685
58010.8984458	0.001533203	-0.00962242	-3.917735	-0.08146436
58010.9164582	0.001533203	-0.00962242	-3.919331	-0.07983501
58010.9319696	0.001533203	-0.00962242	-3.920896	-0.07823832
58010.9474801	0.001533203	-0.00962242	-3.92243	-0.07667357
58010.981004	0.001533203	-0.00962242	-3.923932	-0.07514007
58011.0000174	0.001533203	-0.001683297	-3.925405	-0.07363731
58011.0145281	0.001533203	-0.001683297	-3.926848	-0.0721646
58011.0315398	0.001533203	-0.001683297	-3.928263	-0.07072122
58011.0475511	0.001533203	-0.001683297	-3.929649	-0.06930668
58011.085578	0.001533203	-0.001683297	-3.933016	-0.1683219
58011.0975865	0.001533203	-0.001683297	-3.936315	-0.1649554
58011.1145988	0.001533203	-0.001683297	-3.939548	-0.1616564
58011.1316106	0.001533203	-0.001683297	-3.942716	-0.1584232
58011.1481224	0.001533203	-0.001683297	-3.945822	-0.1552547
58011.1811457	0.001533203	-0.001683297	-3.948864	-0.1521495
58011.1976572	0.001533203	-0.001683297	-3.951847	-0.1491066
58011.2151701	0.001533203	-0.001683297	-3.954769	-0.1461244
58011.2311811	0.001533203	-0.001683297	-3.957633	-0.1432019
58011.2471921	0.001533203	-0.001683297	-3.96044	-0.1403378
58011.2817263	0.001533203	-0.001683297	-3.963191	-0.1375311
58011.2977376	0.001533203	-0.001683297	-3.965886	-0.1347805
58011.3162509	0.001533203	-0.001683297	-3.968528	-0.1320849
58011.3312618	0.001533203	-0.001683297	-3.971117	-0.1294432
58011.3512756	0.001533203	-0.001683297	-3.973654	-0.1268545
58011.3807963	0.001533203	-0.001683297	-3.97614	-0.1243175
58011.3973082	0.001533203	-0.001683297	-3.978577	-0.121831
58011.4148204	0.001533203	-0.001683297	-3.980965	-0.1193944
58011.4308317	0.001533203	-0.001683297	-3.983305	-0.1170064
58011.447844	0.001533203	-0.001683297	-3.985598	-0.1146663
58011.4653559	0.001533203	-0.001683297	-3.987846	-0.1123729
58011.4968781	0.001533203	-0.001683297	-3.990048	-0.1101254
58011.5148911	0.001533203	-0.001683297	-3.992207	-0.1079229
58011.5309021	0.001533203	-0.001683297	-3.994322	-0.1057645
58011.546914	0.001533203	-0.001683297	-3.996395	-0.1036492
58011.5804376	0.001533203	-0.001683297	-3.998426	-0.1015762
58011.5969491	0.001533203	-0.001683297	-4.000417	-0.09954459
58011.6174635	0.001533203	-0.001683297	-4.000367	0.002518152
58011.6314737	0.001533203	-0.001683297	-4.000318	0.002467607
58011.6469845	0.001533203	-0.001683297	-4.000269	0.002418493
58011.680508	0.001533203	-0.001683297	-4.000222	0.002370332
58011.6970201	0.001533203	-0.001683297	-4.000176	0.002323125
58011.7135314	0.001533203	-0.001683297	-4.000131	0.002276872
58011.7305434	0.001533203	-0.001683297	-4.000086	0.002231573
58011.7475554	0.001533203	-0.001683297	-4.000042	0.00218675
58011.7805787	0.001533203	-0.001683297	-3.999999	0.002142881
58011.7975908	0.001533203	-0.001683297	-3.999957	0.002099966
58011.8146031	0.001533203	-0.001683297	-3.999916	0.002058004
58011.8306141	0.001533203	-0.001683297	-3.999876	0.002016758
58011.8496275	0.001533203	-0.001683297	-3.999836	0.001976465
58011.882151	0.001533203	-0.001683297	-3.999797	0.001936887
58011.8971619	0.001533203	-0.001683297	-3.999759	0.001898263
58011.9146735	0.001533203	-0.001683297	-3.999722	0.001860355
58011.9306851	0.001533203	-0.001683297	-3.999686	0.001823162
58011.9476969	0.001533203	-0.001683297	-3.99965	0.001786684
58011.981221	0.001533203	-0.001683297	-3.999615	0.001750921
58011.9977325	0.001533203	-0.001683297	-3.999581	0.001715873
58012.0142437	0.001533203	-0.001683297	-3.999547	0.001681541
58012.0317566	0.001533203	-0.001683297	-3.999514	0.001647924
58012.0482681	0.001533203	-0.001683297	-3.999482	0.001615022
58012.0807912	0.001533203	-0.001683297	-3.99945	0.001582836
58012.097304	0.001533203	-0.001683297	-3.999419	0.001551126
58012.1148153	0.001533203	-0.001683297	-3.999389	0.001520132
58012.1308263	0.001533203	-0.001683297	-3.999359	0.001489614
58012.1483388	0.001533203	-0.001683297	-3.99933	0.001459812
58012.1808617	0.001533203	-0.001683297	-3.999301	0.001430725
58012.1973735	0.001533203	-0.001683297	-3.999273	0.001402114
58012.2158864	0.001533203	-0.001683297	-3.999246	0.001373981
58012.2303968	0.001533203	-0.001683297	-3.999219	0.001346563
58012.2479093	0.001533203	-0.001683297	-3.999192	0.001319622
58012.2809324	0.001533203	-0.001683297	-3.999166	0.001293157
58012.2974442	0.001533203	-0.001683297	-3.999141	0.001267408
58012.3149564	0.001533203	-0.001683297	-3.999116	0.001242136
58012.3309677	0.001533203	-0.001683297	-3.999092	0.00121734
58012.3479801	0.001533203	-0.001683297	-3.999068	0.001193021
58012.3805029	0.001533203	-0.001683297	-3.999045	0.001169179
58012.3985156	0.001533203	-0.001683297	-3.999022	0.001145814
58012.4150275	0.001533203	-0.001683297	-3.999	0.001122926
58012.4310385	0.001533203	-0.001683297	-3.998978	0.001100515
58012.4475503	0.001533203	-0.001683297	-3.998956	0.00107858
58012.4815743	0.001533203	-0.001683297	-3.998935	0.001057123
58012.5000876	0.001533203	-0.001683297	-3.998914	0.001035903
58012.5171102	0.001533203	-0.001683297	-3.998894	0.001015161
58012.5311201	0.001533203	-0.001683297	-3.998874	0.0009948955
58012.5476319	0.001533203	-0.001683297	-3.998855	0.0009751067
58012.5806549	0.001533203	-0.001683297	-3.998836	0.0009555564
58012.5971674	0.001533203	-0.001683297	-3.998817	0.0009364829
58012.6151804	0.001533203	-0.001683297	-3.998798	0.0009176478
58012.6311929	0.001533203	-0.001683297	-3.99878	0.0008992896
58012.6502039	0.001533203	-0.001683297	-3.998763	0.0008814082
58012.6842283	0.001533203	-0.009520179	-3.998746	0.0008637652
58012.697738	0.001533203	-0.009520179	-3.998729	0.0008465991
58012.719253	0.001533203	-0.009520179	-3.998712	0.0008296714
58012.730761	0.001533203	-0.009520179	-3.998696	0.0008129821
58012.7472735	0.001533203	-0.009520179	-3.99868	0.0007967696
58012.7817971	0.001533203	-0.009520179	-3.998664	0.0007807956
58012.7978084	0.001533203	-0.009520179	-3.998649	0.0007652984
58012.8153206	0.001533203	-0.009520179	-3.998634	0.0007500396
58012.8318337	0.001533203	-0.009520179	-3.998619	0.0007350192
58012.846844	0.001533203	-0.009520179	-3.998605	0.0007202373
58012.8818678	0.001533203	-0.009520179	-3.998591	0.0007059322
58012.8978816	0.001533203	-0.009520179	-3.998577	0.0006918655
58012.917893	0.001533203	-0.01750031	-3.998564	0.0006780372
58012.931403	0.001533203	-0.01750031	-3.99855	0.0006644473
58012.9474143	0.001533203	-0.01750031	-3.998537	0.0006510959
58012.9684292	0.001533203	-0.01750031	-3.998524	0.0006379829
58013.0004515	0.001533203	-0.01750031	-3.996511	0.1006886
58013.0139612	0.001533203	-0.01750031	-3.994537	0.09867495
58013.030473	0.001533203	-0.01750031	-3.992603	0.09670155
58013.0474847	0.001533203	-0.01750031	-3.990708	0.0947675
58013.0810086	0.001533203	-0.01750031	-3.98885	0.09287208
58013.0980206	0.001533203	-0.01750031	-3.98703	0.09101456
58013.1170346	0.001533203	-0.02565438	-3.985246	0.08919423
58013.132045	0.001533203	-0.02565438	-3.983498	0.08741038
58013.1480569	0.001533203	-0.02565438	-3.981784	0.08566206
58013.1815801	0.001533203	-0.02565438	-3.980105	0.08394878
58013.1980919	0.001533203	-0.02565438	-3.97846	0.08226984
58013.2156039	0.001533203	-0.02565438	-3.976848	0.08062451
58013.2311732	0.001533203	-0.02565438	-3.975267	0.07901209
58013.2481822	0.001533203	-0.02565438	-3.973719	0.07743185
58013.2812056	0.001533203	-0.02565438	-3.972201	0.07588332
58013.300721	0.001533203	-0.0338396	-3.970714	0.07436555
58013.3202335	0.001533203	-0.0338396	-3.969256	0.07287829
58013.330741	0.001533203	-0.0338396	-3.967828	0.07142084
58013.347754	0.001533203	-0.0338396	-3.966428	0.06999248
58013.3812766	0.001533203	-0.0338396	-3.965056	0.06859272
58013.3972876	0.001533203	-0.0338396	-3.963712	0.06722086
58013.4153007	0.001533203	-0.0338396	-3.962394	0.06587642
58013.4333134	0.001533203	-0.0338396	-3.959085	0.1654994
58013.4478235	0.001533203	-0.0338396	-3.955841	0.1621894
58013.48485	0.001533203	-0.04237532	-3.952662	0.1589457
58013.4978589	0.001533203	-0.04237532	-3.949547	0.1557669
58013.5148709	0.001533203	-0.04237532	-3.946494	0.1526515
58013.5328836	0.001533203	-0.04237532	-3.943502	0.1495985
58013.5478945	0.001533203	-0.04237532	-3.94057	0.1466066
58013.5814181	0.001533203	-0.04237532	-3.937696	0.1436746
58013.5974294	0.001533203	-0.04237532	-3.93488	0.1408011
58013.6144414	0.001533203	-0.04237532	-3.932121	0.1379852
58013.6309535	0.001533203	-0.04237532	-3.929416	0.1352255
58013.6474644	0.001533203	-0.04237532	-3.926765	0.1325209
58013.6834902	0.001533203	-0.05074412	-3.924168	0.1298704
58013.6974998	0.001533203	-0.05074412	-3.921623	0.127273
58013.7150138	0.001533203	-0.05074412	-3.919128	0.1247277
58013.7320247	0.001533203	-0.05074412	-3.916683	0.1222331
58013.747035	0.001533203	-0.05074412	-3.914288	0.1197883
58013.7845613	0.001533203	-0.05074412	-3.91194	0.1173925
58013.7975717	0.001533203	-0.05074412	-3.909639	0.1150445
58013.8140833	0.001533203	-0.05074412	-3.907384	0.1127435
58013.8310944	0.001533203	-0.05074412	-3.905174	0.1104886
