58139.4468515	0.2146484	0.2821583	2.019743	0.7924649
58139.482377	0.2146484	0.2922238	2.038913	0.9584754
58139.5013902	0.2146484	0.3029686	2.060139	1.061328
58139.5189027	0.2146484	0.3144007	2.084776	1.231843
58139.5319116	0.2146484	0.3265269	2.10892	1.207206
58139.5494235	0.2146484	0.3393522	2.136588	1.383379
58139.5834485	0.2146484	0.3528804	2.16799	1.570132
58139.6024616	0.2146484	0.3671139	2.200855	1.643249
58139.6174719	0.2146484	0.3820536	2.235181	1.716297
58139.6344839	0.2146484	0.3976987	2.273071	1.894495
58139.6434906	0.2146484	0.3976987	2.310203	1.856605
58139.6830181	0.2146484	0.4310948	2.350931	2.036394
58139.6995302	0.2146484	0.448837	2.395529	2.229904
58139.7180431	0.2146484	0.4672669	2.44143	2.295015
58139.7325532	0.2146484	0.4863764	2.488608	2.358922
58139.7430611	0.2146484	0.4863764	2.534843	2.311743
58139.7810874	0.2146484	0.5265945	2.587425	2.629088
58139.8011018	0.2146484	0.5476796	2.643276	2.792572
58139.8151117	0.2146484	0.5693976	2.70017	2.844663
58139.8331245	0.2146484	0.5917333	2.760382	3.010632
58139.842631	0.2146484	0.5917333	2.819391	2.950419
58139.8841609	0.2146484	0.6381915	2.883904	3.22566
58139.8986707	0.2146484	0.6622776	2.949177	3.263651
58139.9171839	0.2146484	0.6869088	3.017808	3.431578
58139.9306933	0.2146484	0.7120624	3.085067	3.362946
58139.9427021	0.2146484	0.7120624	3.150981	3.295687
58139.9802284	0.2146484	0.7638441	3.222277	3.564812
58140.0012433	0.2146484	0.7904232	3.298793	3.825768
58140.0152532	0.2146484	0.817427	3.373778	3.749252
58140.035267	0.2146484	0.8448269	3.45381	4.001641
58140.0442734	0.2146484	0.8448269	3.532243	3.921608
58140.0853027	0.2146484	0.9007012	3.615513	4.16351
58140.0988121	0.2146484	0.9291164	3.697118	4.080239
58140.1208289	0.2146484	0.95781	3.783316	4.309911
58140.1333364	0.2146484	0.9867512	3.86779	4.223713
58140.1433434	0.2146484	0.9867512	3.950575	4.139238
58140.1803696	0.2146484	1.045245	4.037709	4.35674
58140.2038867	0.2146484	1.074732	4.128849	4.556969
58140.2193981	0.2146484	1.104334	4.218165	4.465829
58140.2354091	0.2146484	1.13402	4.309317	4.55759
58140.2444149	0.2146484	1.13402	4.398645	4.466438
58140.2872711	0.2146484	1.193508	4.492476	4.691547
58140.2997798	0.2146484	1.223244	4.584431	4.597716
58140.3187932	0.2146484	1.252931	4.678275	4.692229
58140.3272994	0.2146484	1.252931	4.770243	4.598384
58140.3503157	0.2146484	1.282536	4.862471	4.611413
58140.3798364	0.1609863	1.341376	4.956614	4.707149
58140.3993512	0.1609863	1.370548	5.052647	4.801658
58140.4143618	0.1609863	1.399515	5.14676	4.705625
58140.4263694	0.1609863	1.399515	5.23899	4.611512
58140.452888	0.1073242	1.428247	5.333146	4.707815
58140.4678989	0.1073242	1.242067	5.425419	4.613658
58140.499422	0.05672852	1.299173	5.519604	4.709227
58140.5159326	0.05672852	1.32732	5.615645	4.802077
58140.5264401	0.001533203	1.32732	5.709766	4.706035
58140.5474547	-0.05366211	1.140513	5.802004	4.611915
58140.580478	-0.1287891	0.993864	5.896111	4.705362
58140.6014938	-0.1701856	1.021745	5.992026	4.795727
58140.6160033	-0.1701856	0.8285686	6.083967	4.597035
58140.6260107	-0.2299805	0.8285686	6.174068	4.505094
58140.6510284	-0.2759766	0.8563904	6.266036	4.598385
58140.6850527	-0.2759766	0.2255903	6.359821	4.689256
58140.6985618	-0.3296387	0.2543441	6.451731	4.595471
58140.7165745	-0.3296387	0.04380253	6.545476	4.687286
58140.7255806	-0.3296387	0.04380253	6.637347	4.593541
58140.7470969	-0.3296387	0.07286038	6.727381	4.50167
58140.7801193	-0.3296387	-0.2675216	6.81931	4.596469
58140.799133	-0.3296387	-0.2378178	6.913127	4.690837
58140.8091398	-0.3296387	-0.2378178	7.005067	4.597021
58140.8326566	-0.3296387	-0.2081541	7.097186	4.605948
58140.8506693	-0.3296387	-0.1785542	7.191222	4.70177
58140.8846934	-0.3296387	-0.119637	7.287155	4.796649
58140.8982028	-0.3296387	-0.09036278	7.381169	4.700716
58140.9092114	-0.3296387	-0.09036278	7.473303	4.606702
58140.9322268	-0.3296387	-0.06123896	7.567379	4.703814
58140.9482384	-0.3296387	-0.03222204	7.659574	4.609738
58140.9797621	-0.3296387	0.02549037	7.753706	4.706635
58141.0007754	-0.3296387	0.05405873	7.849727	4.801041
58141.0102823	-0.3296387	0.05405873	7.943828	4.70502
58141.0297956	-0.3296387	0.08241053	8.036046	4.61092
58141.0493114	-0.3296387	0.1105305	8.130169	4.70614
58141.0828334	-0.3296387	0.1660201	8.226126	4.797845
58141.0988447	-0.3296387	0.1933647	8.320164	4.701889
58141.1088518	-0.3296387	0.1933647	8.412321	4.607851
58141.1338707	-0.3296387	0.2204276	8.504092	4.58855
58141.1488801	-0.3296387	0.247199	8.594028	4.496779
58141.1829041	-0.3296387	0.3256826	8.687344	4.665781
58141.1919102	-0.3296387	0.3256826	8.778793	4.572465
58141.2089222	-0.3296387	0.3256826	8.868414	4.481016
58141.2304379	-0.3296387	0.3512116	8.956242	4.391395
58141.2519529	-0.3296387	0.3764159	9.043429	4.359371
58141.2859773	-0.3296387	0.4258377	9.132308	4.443936
58141.302989	-0.3296387	0.450051	9.216734	4.221291
58141.320001	-0.3296387	0.4739316	9.302833	4.304948
58141.33251	-0.3296387	0.4974793	9.38721	4.21885
58141.342518	-0.3296387	0.4974793	9.469899	4.134472
58141.379546	-0.3296387	0.5435821	9.551344	4.072217
58141.3995571	-0.3296387	0.566142	9.634365	4.151067
58141.4105652	-0.3296387	0.566142	9.715726	4.068046
58141.4325817	-0.3296387	0.5883784	9.792466	3.837003
58141.4505935	-0.3296387	0.6102956	9.870797	3.916536
58141.4826158	-0.3296387	0.6531924	9.948584	3.889332
58141.5001298	-0.3296387	0.6741835	10.0228	3.71065
58141.5101354	-0.3296387	0.6741835	10.09553	3.636437
58141.532151	-0.3296387	0.6948782	10.16976	3.711911
58141.5471616	-0.3296387	0.7152834	10.24252	3.637673
58141.5806851	-0.3296387	0.7552557	10.31372	3.560326
58141.5986979	-0.3296387	0.7748384	10.38631	3.629474
58141.6152109	-0.3296387	0.7941634	10.45459	3.413611
58141.6262187	-0.3296387	0.7941634	10.52149	3.345338
58141.646733	-0.3296387	0.8320738	10.58979	3.415029
58141.6847587	-0.3296387	0.8506768	10.65668	3.344326
58141.6977679	-0.3296387	0.8690566	10.72223	3.277439
58141.7162811	-0.3296387	0.8872219	10.78906	3.341434
58141.7327929	-0.3296387	0.905149	10.85202	3.148094
58141.7503064	-0.3296387	0.9227824	10.91625	3.211329
58141.7793257	-0.3296387	0.9401571	10.97919	3.147103
58141.8023419	-0.3296387	0.9573299	11.04081	3.081331
58141.8143501	-0.3296387	0.9743096	11.10121	3.019705
58141.8338644	-0.3296387	0.9911048	11.16279	3.078973
58141.8483757	-0.3296387	1.007724	11.22083	2.902267
58141.881898	-0.3296387	1.024175	11.28005	2.96092
58141.8984095	-0.3296387	1.040465	11.33809	2.901702
58141.9184774	-0.3296387	1.056601	11.39517	2.854358
58141.9314863	-0.3296387	1.072591	11.45112	2.797271
58141.952001	-0.3296387	1.088441	11.50817	2.85272
58141.9790213	-0.3296387	1.104155	11.56409	2.795666
58142.003037	-0.3296387	1.11974	11.61866	2.728588
58142.0160462	-0.3296387	1.1352	11.67214	2.674016
58142.0340593	-0.3296387	1.150539	11.72669	2.727398
58142.0465676	-0.3296387	1.16576	11.78014	2.672849
58142.0860957	-0.3296387	1.180865	11.83257	2.621259
58142.0991049	-0.3296387	1.195857	11.88395	2.568834
58142.1176182	-0.3296387	1.210736	11.93635	2.620413
58142.1306274	-0.3296387	1.225503	11.98771	2.568005
58142.151142	-0.3296387	1.240159	12.04007	2.617824
58142.1806627	-0.3296387	1.254701	12.08915	2.454049
58142.1996762	-0.3296387	1.269128	12.13725	2.404968
58142.2151882	-0.3296387	1.283438	12.18736	2.505469
58142.2322002	-0.3296387	1.297627	12.23647	2.45536
58142.2467103	-0.3296387	1.311692	12.28459	2.406253
58142.2852365	-0.3296387	1.325628	12.33259	2.400128
58142.298246	-0.3296387	1.339429	12.37964	2.352125
58142.3162584	-0.3296387	1.35309	12.42574	2.305083
58142.3312693	-0.3296387	1.366604	12.47374	2.400145
58142.3497829	-0.3296387	1.379964	12.52079	2.352142
58142.3808042	-0.3296387	1.393161	12.56474	2.197644
58142.3998191	-0.3296387	1.406187	12.61056	2.290903
58142.4143277	-0.3296387	1.419032	12.65546	2.245085
58142.4308395	-0.3802344	1.431688	12.69946	2.200183
58142.4483518	-0.3802344	1.444143	12.74524	2.289048
58142.4843775	-0.3802344	1.456387	12.7876	2.117831
58142.4963869	-0.3802344	1.266026	12.82911	2.075475
58142.5159003	-0.4308301	1.278287	12.87235	2.162145
58142.5299105	-0.4308301	1.290363	12.91473	2.118903
58142.5484225	-0.4308301	1.302241	12.90295	-1.192093E-08
58142.5824478	-0.4308301	1.218316	12.90059	-0.07334997
58142.5989584	-0.4308301	1.014944	12.89917	-0.07099248
58142.6129695	-0.4308301	1.014944	12.89778	-0.06957246
58142.6294798	-0.4308301	1.014944	12.89641	-0.06818105
58142.6469935	-0.4308301	1.014944	12.89508	-0.0668173
58142.6785147	-0.4308301	1.014944	12.89377	-0.0654812
58142.6955265	-0.4308301	1.014944	12.89248	-0.06417181
58142.7125388	-0.4308301	1.014944	12.89123	-0.06288816
58142.7295508	-0.4308301	1.014944	12.88999	-0.06163026
58142.7450613	-0.4308301	1.014944	12.88879	-0.06039811
58142.7790857	-0.4308301	1.014944	12.8876	-0.05918981
58142.7955972	-0.4308301	1.014944	12.88644	-0.0580063
58142.8141113	-0.4308301	1.014944	12.88531	-0.05684663
58142.8286205	-0.4308301	1.014944	12.88419	-0.05570985
58142.8426316	-0.4308301	1.014944	12.8831	-0.05459596
58142.8781557	-0.4308301	1.014944	12.88203	-0.053504
58142.8971688	-0.4308301	1.014944	12.88098	-0.05243398
58142.9116792	-0.4308301	1.014944	12.87995	-0.05138494
58142.9306936	-0.4308301	1.014944	12.87895	-0.05035688
58142.9427015	-0.4308301	1.014944	12.87796	-0.0493498
58142.9797273	-0.4308301	1.014944	12.87699	-0.04836274
58142.9972399	-0.4308301	1.014944	12.87604	-0.04739572
58143.0132509	-0.4308301	1.014944	12.87512	-0.04644777
58143.0282618	-0.4308301	1.014944	12.8742	-0.04551889
58143.0424281	-0.4308301	1.014944	12.87331	-0.04460813
58143.0779533	-0.4308301	1.014944	12.87244	-0.04371549
58143.0969674	-0.4308301	1.014944	12.87158	-0.04284097
58143.1114769	-0.4308301	1.014944	12.87074	-0.04198457
58143.1309905	-0.4308301	1.014944	12.86992	-0.04114534
58143.1424988	-0.4308301	1.014944	12.86911	-0.04032231
58143.179525	-0.4308301	1.014944	12.86832	-0.03951551
58143.1970372	-0.4308301	1.014944	12.86755	-0.03872491
58143.2150511	-0.4308301	1.014944	12.86453	-0.150792
58143.230561	-0.4308301	1.006316	12.86158	-0.1477765
58143.24307	-0.4308301	1.006316	12.85868	-0.144821
58143.2800959	-0.4308301	1.006316	12.85584	-0.1419247
58143.2986091	-0.4308301	1.006316	12.85067	-0.2586225
58143.3146208	-0.4308301	0.9958779	12.8456	-0.2534498
58143.3251295	-0.4308301	0.9958779	12.84063	-0.248381
58143.3486445	-0.4308301	0.9958779	12.83576	-0.2434133
58143.3816678	-0.4308301	0.9843819	12.8286	-0.357989
58143.3971786	-0.4308301	0.9843819	12.82159	-0.3508288
58143.4151923	-0.4308301	0.9747351	12.81183	-0.4880356
58143.425699	-0.4308301	0.9747351	12.80226	-0.4782748
58143.4492154	-0.4308301	0.9747351	12.79289	-0.4687094
58143.4802374	-0.4308301	0.9747351	12.7837	-0.4593348
58143.5032539	-0.4308301	0.9504809	12.77026	-0.6722312
58143.5157626	-0.4308301	0.9504809	12.75708	-0.6587863
58143.5262699	-0.4308301	0.9504809	12.74417	-0.6456103
58143.548786	-0.4308301	0.9358722	12.72912	-0.7524957
58143.5828112	-0.4308301	0.9193972	12.70944	-0.9837292
58143.5978206	-0.4308301	0.910443	12.69016	-0.9640549
58143.6173346	-0.4308301	0.9010043	12.66857	-1.079792
58143.6268411	-0.4308301	0.9010043	12.6474	-1.058196
58143.6488579	-0.4308301	0.8910775	12.62666	-1.037032
58143.6863834	-0.4308301	0.8697507	12.60117	-1.274502
58143.701394	-0.4308301	0.8583493	12.57328	-1.394792
58143.7144032	-0.4308301	0.8464567	12.54594	-1.366897
58143.727413	-0.4308301	0.8464567	12.51915	-1.339558
58143.7494276	-0.4308301	0.8340755	12.48991	-1.462025
58143.7814505	-0.4308301	0.8078611	12.45582	-1.704143
58143.7989643	-0.4308301	0.7940385	12.42242	-1.67006
58143.8154746	-0.4308301	0.7797477	12.38453	-1.894625
58143.8264824	-0.4308301	0.7797477	12.34739	-1.856732
58143.8482335	-0.4308301	0.7649966	12.311	-1.819598
58143.8817573	-0.4308301	0.7341515	12.26992	-2.054115
58143.8982689	-0.4308301	0.7180789	12.22667	-2.162328
58143.9092766	-0.4308301	0.7180789	12.18429	-2.119082
58143.9322926	-0.4308301	0.7015886	12.14276	-2.076701
58143.9513066	-0.4308301	0.6846944	12.09648	-2.313791
58143.9838304	-0.4308301	0.6497505	12.04831	-2.408398
58143.9988398	-0.4308301	0.631732	11.9982	-2.505864
58144.0098494	-0.4308301	0.631732	11.94908	-2.455747
58144.0323633	-0.4308301	0.6133711	11.89826	-2.541305
58144.0523778	-0.4308301	0.5946854	11.84637	-2.594269
58144.0673887	-0.4308301	0.5564129	11.7908	-2.778394
58144.1004126	-0.4308301	0.5368641	11.73397	-2.841422
58144.1104191	-0.4308301	0.5368641	11.67828	-2.784594
58144.1319348	-0.4308301	0.5170668	11.62144	-2.842346
58144.1494461	-0.4308301	0.4970415	11.56355	-2.894412
58144.1794682	-0.4308301	0.4563906	11.50446	-2.954221
58144.1999823	-0.4308301	0.4358079	11.44127	-3.159816
58144.2094888	-0.4308301	0.4358079	11.37933	-3.096619
58144.2315044	-0.4308301	0.4150824	11.31864	-3.034687
58144.2500173	-0.4308301	0.3732917	11.25433	-3.215442
58144.2855426	-0.4308301	0.3522704	11.18875	-3.27886
58144.2980513	-0.4308301	0.3311949	11.12449	-3.213283
58144.3100598	-0.4308301	0.3311949	11.06151	-3.149018
58144.3315757	-0.4308301	0.310087	10.99718	-3.216111
58144.3510891	-0.4308301	0.2889687	10.93193	-3.262529
58144.3806107	-0.4308301	0.246788	10.86535	-3.329172
58144.3996241	-0.4308301	0.2257682	10.79744	-3.395762
58144.4156345	-0.4308301	0.2048234	10.73088	-3.327847
58144.4271428	-0.4308301	0.2048234	10.66565	-3.26129
58144.4506593	-0.4308301	0.1839737	10.59905	-3.32998
58144.4816818	-0.4308301	0.1217071	10.5311	-3.397651
58144.492689	-0.4308301	0.1217071	10.46451	-3.329698
58144.516706	-0.4308301	0.1012014	10.39656	-3.39736
58144.5257123	-0.4308301	0.1012014	10.32997	-3.329412
58144.546227	-0.4308301	0.08086582	10.26471	-3.262824
58144.5817519	-0.4308301	0.04077618	10.19809	-3.331278
58144.5982638	-0.4308301	0.02105657	10.13014	-3.397304
58144.6082705	-0.4308301	0.02105657	10.06355	-3.329358
58144.6322875	-0.4308301	-0.0176528	9.995677	-3.393871
58144.6467982	-0.4308301	-0.03661283	9.929157	-3.325993
58144.6803218	-0.4308301	-0.05529149	9.861386	-3.388555
58144.6993349	-0.4308301	-0.07367587	9.797078	-3.215427
58144.7168477	-0.4308301	-0.09175596	9.731524	-3.277744
58144.7298566	-0.4308301	-0.1095217	9.66728	-3.212189
58144.750371	-0.4308301	-0.1269638	9.603987	-3.164676
58144.7793915	-0.4308301	-0.1440746	9.541959	-3.101383
58144.8004063	-0.4308301	-0.160847	9.478761	-3.159914
58144.8159177	-0.4308301	-0.1772746	9.419355	-2.970261
58144.8314286	-0.4308301	-0.1933546	9.358798	-3.027891
58144.8479401	-0.4308301	-0.2090835	9.299451	-2.967334
58144.883465	-0.4308301	-0.2244613	9.24186	-2.879519
58144.8989761	-0.4308301	-0.2394904	9.185422	-2.821929
58144.9154877	-0.4308301	-0.2541736	9.129933	-2.774425
58144.9335004	-0.4308301	-0.2685161	9.075555	-2.718936
58144.9510129	-0.4308301	-0.2825257	9.022219	-2.666828
58144.9815343	-0.4308301	-0.2962126	8.969949	-2.613492
58145.0010486	-0.4308301	-0.3095897	8.91877	-2.558949
58145.0170608	-0.4308301	-0.3226695	8.868614	-2.50777
58145.0340716	-0.4308301	-0.3354684	8.821492	-2.35612
58145.0521302	-0.4308301	-0.3480046	8.772433	-2.452958
58145.0806047	-0.4308301	-0.3602991	8.724356	-2.403899
58145.1006176	-0.4308301	-0.3723747	8.68011	-2.212272
58145.1176296	-0.4308301	-0.3842551	8.634042	-2.303392
58145.1341418	-0.4308301	-0.3959669	8.588895	-2.257324
58145.150154	-0.4308301	-0.4075385	8.547164	-2.086541
58145.183177	-0.4308301	-0.4190017	8.503711	-2.172658
58145.1981861	-0.4308301	-0.4303913	8.461126	-2.129205
58145.2166997	-0.4308301	-0.4417419	8.419394	-2.086621
58145.2352129	-0.4308301	-0.4530915	8.378544	-2.04249
58145.2512242	-0.4308301	-0.4644817	8.338511	-2.00164
58145.2817468	-0.4308301	-0.4759579	8.299279	-1.961608
58145.3037609	-0.4308301	-0.4874884	8.258469	-2.04053
58145.3212737	-0.4308301	-0.499087	8.218474	-1.999719
58145.3372847	-0.4308301	-0.5108917	8.17928	-1.959725
58145.353296	-0.4308301	-0.5229521	8.138536	-2.037169
58145.3698079	-0.4308301	-0.5353184	8.098608	-1.996425
58145.3993286	-0.4308301	-0.5480413	8.059478	-1.956497
58145.4183423	-0.4308301	-0.5611714	8.018765	-2.035633
58145.4338531	-0.4308301	-0.5747592	7.978867	-1.99492
58145.4550241	-0.4308301	-0.5888551	7.939766	-1.955022
58145.474535	-0.4308301	-0.6035087	7.898976	-2.039524
58145.4840422	-0.4308301	-0.6035087	7.859001	-1.998733
58145.5205678	-0.4308301	-0.634684	7.81687	-2.106536
58145.539581	-0.4308301	-0.6513005	7.770414	-2.322823
58145.5550921	-0.4308301	-0.6686644	7.724886	-2.276366
58145.5711034	-0.4308301	-0.6868194	7.677161	-2.386277
58145.5996237	-0.4308301	-0.7058081	7.627466	-2.484752
58145.6181369	-0.4308301	-0.7256709	7.575067	-2.619925
58145.6356495	-0.4308301	-0.7464465	7.519516	-2.777538
58145.6526609	-0.4308301	-0.768171	7.462874	-2.832129
58145.6711741	-0.4308301	-0.7908785	7.402713	-3.008021
58145.6991939	-0.4308301	-0.8146004	7.341287	-3.071298
58145.7192081	-0.4308301	-0.8393657	7.275985	-3.2651
58145.7357205	-0.4308301	-0.8652006	7.209275	-3.335533
58145.752232	-0.4308301	-0.8921286	7.138342	-3.546622
58145.7822526	-0.4308301	-0.92017	7.065892	-3.622517
58145.8022668	-0.4308301	-0.9493424	6.988892	-3.850027
58145.8177779	-0.4308301	-0.9796602	6.9103	-3.92956
58145.8347899	-0.4308301	-1.011135	6.826852	-4.172395
58145.8493003	-0.4308301	-1.043773	6.74178	-4.253637
58145.8859292	-0.4308301	-1.077582	6.65157	-4.510487
58145.9009416	-0.4308301	-1.112561	6.559741	-4.591437
58145.9199533	-0.4308301	-1.148709	6.462525	-4.860797
58145.9359646	-0.4308301	-1.186022	6.363737	-4.939411
58145.9544778	-0.4308301	-1.22449	6.259345	-5.219604
58145.9639847	-0.4308301	-1.22449	6.15704	-5.115211
58146.003012	-0.4308301	-1.304843	6.045308	-5.586597
58146.0210259	-0.4308301	-1.346695	5.929956	-5.767597
58146.0400381	-0.4308301	-1.389636	5.810992	-5.948198
58146.0580509	-0.4308301	-1.433639	5.688434	-6.127878
58146.0660565	-0.3787012	-1.433639	5.568328	-6.005321
58146.102082	-0.3265723	-1.524716	5.43856	-6.488408
58146.1220973	-0.3265723	-1.571724	5.305318	-6.662088
58146.1396096	-0.2606445	-1.619663	5.168662	-6.832788
58146.1581219	-0.2606445	-1.459977	5.028662	-7.000006
58146.1676282	-0.211582	-1.459977	4.891461	-6.860006
58146.2036539	-0.098125	-1.352658	4.744455	-7.35029
58146.225671	-0.03986328	-1.141283	4.593937	-7.525892
58146.2441824	0.02146484	-1.195065	4.43974	-7.709852
58146.2626957	0.1487207	-1.05345	4.281987	-7.88765
58146.2827113	0.2284473	-1.109339	4.120604	-8.069174
58146.3022235	0.2683105	-0.4791466	3.955733	-8.243507
58146.3207367	0.3296387	-0.2928533	3.786803	-8.446496
58146.3387506	0.3833008	0.1557058	3.613722	-8.654081
58146.3472556	0.4522949	0.1557058	3.444102	-8.481
58146.3872836	0.498291	0.5073093	3.261695	-9.120359
58146.4042956	0.498291	0.687053	3.074672	-9.351139
58146.4248102	0.498291	0.8346258	2.882991	-9.584075
58146.4423225	0.498291	0.7661271	2.686651	-9.816976
58146.4628368	0.498291	0.9727083	2.485892	-10.03795
58146.4823517	0.498291	1.085847	2.280669	-10.26113
58146.5028651	0.498291	1.013775	2.071046	-10.48116
58146.5228796	0.498291	0.9409464	1.85729	-10.68782
58146.5388909	0.498291	0.8674589	1.639675	-10.88077
58146.5488976	0.498291	0.8674589	1.426412	-10.66315
58146.5824215	0.498291	0.7188956	1.201768	-11.23218
58146.6019354	0.498291	0.6440138	0.9741272	-11.38203
58146.618447	0.498291	0.5688611	0.7437844	-11.51714
58146.63646	0.498291	0.4935332	0.5110374	-11.63735
58146.6454688	0.4415625	0.4935332	0.2829453	-11.4046
58146.6844939	0.4415625	0.3427297	0.04798734	-11.7479
58146.701506	0.3879004	0.2674393	-0.1903375	-11.91624
58146.7190182	0.3879004	0.1923439	-0.4286199	-11.91412
58146.7390323	0.3879004	0.1175316	-0.6690645	-12.02223
58146.7480387	0.3342383	0.1175316	-0.9047002	-11.78179
58146.7835637	0.3342383	-0.4719356	-1.145138	-12.02189
58146.8000752	0.3342383	-0.5442938	-1.385518	-12.019
58146.8195891	0.3342383	-0.6159102	-1.625829	-12.01553
58146.829096	0.3342383	-0.6159102	-1.861333	-11.77522
58146.8501124	0.3342383	-0.6867139	-2.096847	-11.77569
58146.8876375	0.3342383	-1.040022	-2.334678	-11.89155
58146.9071521	0.3342383	-1.107635	-2.568952	-11.71374
58146.9266648	0.3342383	-1.174142	-2.80105	-11.60487
58146.9461784	0.3342383	-1.239488	-3.030736	-11.48434
58146.9656924	0.3342383	-1.303625	-3.257789	-11.35263
58146.9882081	0.3342383	-1.366506	-3.481994	-11.21024
58147.0092233	0.3342383	-1.488335	-3.704327	-11.11665
58147.0162292	0.3342383	-1.488335	-3.922213	-10.89431
58147.0262359	0.3342383	-1.488335	-4.135742	-10.67643
58147.054256	0.3342383	-1.54721	-4.345932	-10.50952
58147.0737688	0.3342383	-1.660719	-4.553071	-10.35697
58147.0947839	0.3342383	-1.715299	-4.756303	-10.16158
58147.1132966	0.3342383	-1.7684	-4.955488	-9.95925
58147.1228037	0.3342383	-1.7684	-5.15069	-9.760065
58147.1548264	0.3342383	-1.820004	-5.341796	-9.555347
58147.17434	0.3342383	-1.870097	-5.528692	-9.344763
58147.1943538	0.3342383	-1.965713	-5.710507	-9.090773
58147.2158704	0.3342383	-2.011222	-5.887753	-8.862258
58147.2253761	0.3342383	-2.011222	-6.061453	-8.685013
58147.251895	0.3342383	-2.055198	-6.230582	-8.456476
58147.2844178	0.3342383	-2.13856	-6.393687	-8.155237
58147.3034315	0.3342383	-2.177962	-6.552004	-7.915872
58147.3204436	0.3342383	-2.215861	-6.705508	-7.675171
58147.3379561	0.3342383	-2.25021	-6.85325	-7.387099
58147.3454628	0.3342383	-2.25021	-6.998037	-7.239357
58147.3804857	0.3894336	-2.31263	-7.133737	-6.784997
58147.3985492	0.3894336	-2.340376	-7.263116	-6.468958
58147.4090573	0.4492285	-2.340376	-7.389907	-6.339579
58147.431072	0.4492285	-2.365738	-7.510216	-6.015448
58147.4485854	0.5166895	-2.388679	-7.623841	-5.681231
58147.4831088	0.5626855	-2.206914	-7.725916	-5.103769
58147.4966182	0.6209472	-1.983832	-7.819057	-4.656995
58147.5091272	0.6746094	-1.983832	-7.910334	-4.563855
58147.5311427	0.7282715	-1.998039	-7.996698	-4.318219
58147.5476542	0.7282715	-1.740015	-8.074411	-3.885672
58147.5791767	0.8447949	-1.341197	-8.140285	-3.293695
58147.5976896	0.9091895	-1.132987	-8.200933	-3.032401
58147.6086977	0.9091895	-1.132987	-8.260368	-2.971753
58147.6297134	0.9091895	-0.9230833	-8.312223	-2.592748
58147.6487269	0.9643848	-0.4611731	-8.352612	-2.01947
58147.6797476	0.9643848	-0.2037031	-8.38633	-1.685841
58147.6962591	0.9643848	-0.2037031	-8.415991	-1.483042
58147.7092698	0.9643848	-0.2037031	-8.445059	-1.453381
58147.728283	0.9643848	-0.2037031	-8.467879	-1.141007
58147.7472955	0.9643848	0.02600916	-8.484558	-0.8339617
58147.7792143	0.9643848	0.03971905	-8.48998	-0.2710649
58147.7967277	0.9643848	0.04906528	-8.489843	0.006807163
58147.8087362	0.9643848	0.04906528	-8.48971	0.006670788
58147.8297511	0.9643848	0.06003678	-8.484153	0.2778568
58147.8462629	0.9643848	0.07260389	-8.473313	0.5419757
58147.879285	0.9643848	0.1023895	-8.452043	1.063538
58147.8952972	0.9643848	0.1195339	-8.425962	1.304001
58147.9088069	0.9643848	0.1195339	-8.400404	1.277921
58147.9288199	0.9643848	0.1381253	-8.370194	1.510471
58147.9468326	0.9643848	0.1581201	-8.335509	1.734272
58147.9808579	0.9643848	0.2021329	-8.289134	2.318749
58147.9958685	0.9643848	0.2260519	-8.238907	2.511357
58148.0083762	0.9643848	0.2260519	-8.189684	2.46113
58148.028903	0.9643848	0.251176	-8.136784	2.645011
58148.0474174	0.9643848	0.2774504	-8.077281	2.975143
58148.0809401	0.9643848	0.3332222	-8.007777	3.475178
58148.0959513	0.9643848	0.3626009	-7.935552	3.611278
58148.1089599	0.9643848	0.3626009	-7.86477	3.539052
58148.1314759	0.9643848	0.3928929	-7.788592	3.808892
58148.1464877	0.9643848	0.4240352	-7.710145	3.922395
58148.1800101	0.9643848	0.4886124	-7.623032	4.355652
58148.1975244	0.9643848	0.5219151	-7.530956	4.603776
58148.2095308	0.9643848	0.5219151	-7.440722	4.5117
58148.2285442	0.9643848	0.5558044	-7.34921	4.575642
58148.2480591	0.9643848	0.5902127	-7.252952	4.812874
58148.2820822	0.9643848	0.6603084	-7.149526	5.171326
58148.297593	0.9643848	0.6958578	-7.043852	5.283679
58148.3096024	0.9643848	0.6958578	-6.940292	5.178005
58148.3356223	0.9643848	0.7316481	-6.834651	5.282011
58148.3516315	0.9643848	0.8036738	-6.723342	5.565473
58148.3806529	0.9643848	0.8397695	-6.612097	5.562249
58148.398164	0.9643848	0.8758282	-6.498193	5.695194
58148.4091736	0.9643848	0.8758282	-6.386567	5.58129
58148.4291862	0.9643848	0.9117808	-6.274967	5.580016
58148.4476991	0.9643848	0.9475592	-6.163375	5.579575
58148.4797218	0.9107227	1.018325	-6.047114	5.813071
58148.4962345	0.9107227	1.05318	-5.930932	5.809092
58148.5102435	0.8555273	1.05318	-5.817074	5.69291
58148.5292581	0.8555273	1.087597	-5.703249	5.691276
58148.5462698	0.8049316	1.121511	-5.58946	5.689401
58148.5787918	0.7528027	0.9734462	-5.473499	5.798073
58148.597305	0.6807422	0.7852841	-5.35765	5.792426
58148.6148169	0.6470117	0.8177508	-5.244016	5.681721
58148.6308298	0.58875	0.6471792	-5.130478	5.676892
58148.6423368	0.58875	0.6471792	-5.019211	5.563354
58148.6823648	0.4722266	0.213374	-4.908381	5.541459
